
-2.22921, -27.0248, 2.37934
-2.30058, -27.026, 2.37934
-2.37195, -27.0273, 2.37934
-2.44332, -27.0285, 2.37934
-2.51469, -27.0297, 2.37934
-2.58606, -27.031, 2.37934
-2.65743, -27.0321, 2.37934
-2.72881, -27.032, 2.37934
-2.80013, -27.0292, 2.37934
-2.87115, -27.0222, 2.37934
-2.94157, -27.0106, 2.37934
-3.01113, -26.9946, 2.37934
-3.07955, -26.9743, 2.37934
-3.14658, -26.9498, 2.37934
-3.21195, -26.9212, 2.37934
-3.27539, -26.8885, 2.37934
-3.33666, -26.8519, 2.37934
-3.39552, -26.8115, 2.37934
-3.45174, -26.7676, 2.37934
-3.50508, -26.7201, 2.37934
-3.55535, -26.6695, 2.37934
-3.60234, -26.6158, 2.37934
-3.64589, -26.5592, 2.37934
-3.68579, -26.5001, 2.37934
-3.72191, -26.4385, 2.37934
-3.7541, -26.3748, 2.37934
-3.78224, -26.3092, 2.37934
-3.8062, -26.242, 2.37934
-3.82592, -26.1734, 2.37934
-3.84128, -26.1037, 2.37934
-3.85273, -26.0333, 2.37934
-3.86175, -25.9624, 2.37934
-3.86979, -25.8915, 2.37934
-3.87792, -25.8206, 2.37934
-3.8861, -25.7497, 2.37934
-3.89426, -25.6788, 2.37934
-3.90239, -25.6079, 2.37934
-3.91051, -25.537, 2.37934
-3.91861, -25.466, 2.37934
-3.92672, -25.3951, 2.37934
-3.93482, -25.3242, 2.37934
-3.94292, -25.2533, 2.37934
-3.95102, -25.1824, 2.37934
-3.95912, -25.1114, 2.37934
-3.96722, -25.0405, 2.37934
-3.97531, -24.9696, 2.37934
-3.98341, -24.8987, 2.37934
-3.99151, -24.8278, 2.37934
-3.99961, -24.7568, 2.37934
-4.00771, -24.6859, 2.37934
-4.01581, -24.615, 2.37934
-4.02391, -24.5441, 2.37934
-4.03201, -24.4732, 2.37934
-4.04011, -24.4022, 2.37934
-4.04821, -24.3313, 2.37934
-4.05631, -24.2604, 2.37934
-4.0644, -24.1895, 2.37934
-4.0725, -24.1186, 2.37934
-4.0806, -24.0476, 2.37934
-4.0887, -23.9767, 2.37934
-4.0968, -23.9058, 2.37934
-4.1049, -23.8349, 2.37934
-4.113, -23.764, 2.37934
-4.1211, -23.6931, 2.37934
-4.1292, -23.6221, 2.37934
-4.1373, -23.5512, 2.37934
-4.14539, -23.4803, 2.37934
-4.15349, -23.4094, 2.37934
-4.16159, -23.3385, 2.37934
-4.16969, -23.2675, 2.37934
-4.17779, -23.1966, 2.37934
-4.18589, -23.1257, 2.37934
-4.19399, -23.0548, 2.37934
-4.20209, -22.9839, 2.37934
-4.21019, -22.9129, 2.37934
-4.21829, -22.842, 2.37934
-4.22638, -22.7711, 2.37934
-4.23448, -22.7002, 2.37934
-4.24258, -22.6293, 2.37934
-4.25068, -22.5583, 2.37934
-4.25878, -22.4874, 2.37934
-4.26688, -22.4165, 2.37934
-4.27498, -22.3456, 2.37934
-4.28308, -22.2747, 2.37934
-4.29118, -22.2037, 2.37934
-4.29928, -22.1328, 2.37934
-4.30737, -22.0619, 2.37934
-4.31547, -21.991, 2.37934
-4.32359, -21.9201, 2.37934
-4.33241, -21.8492, 2.37934
-4.34349, -21.7787, 2.37934
-4.35823, -21.7089, 2.37934
-4.37748, -21.6402, 2.37934
-4.40056, -21.5726, 2.37934
-4.42593, -21.5059, 2.37934
-4.45219, -21.4395, 2.37934
-4.47836, -21.3731, 2.37934
-4.50448, -21.3067, 2.37934
-4.53061, -21.2403, 2.37934
-4.55677, -21.1739, 2.37934
-4.58294, -21.1075, 2.37934
-4.60911, -21.041, 2.37934
-4.63529, -20.9746, 2.37934
-4.66147, -20.9082, 2.37934
-4.68766, -20.8418, 2.37934
-4.71384, -20.7754, 2.37934
-4.74002, -20.709, 2.37934
-4.76621, -20.6426, 2.37934
-4.79239, -20.5762, 2.37934
-4.81858, -20.5098, 2.37934
-4.84476, -20.4434, 2.37934
-4.87094, -20.377, 2.37934
-4.89713, -20.3106, 2.37934
-4.92331, -20.2442, 2.37934
-4.9495, -20.1778, 2.37934
-4.97568, -20.1114, 2.37934
-5.00186, -20.045, 2.37934
-5.02805, -19.9786, 2.37934
-5.05423, -19.9122, 2.37934
-5.08041, -19.8458, 2.37934
-5.1066, -19.7794, 2.37934
-5.13278, -19.713, 2.37934
-5.15897, -19.6466, 2.37934
-5.18515, -19.5801, 2.37934
-5.21133, -19.5137, 2.37934
-5.23752, -19.4473, 2.37934
-5.2637, -19.3809, 2.37934
-5.28958, -19.3144, 2.37934
-5.31381, -19.2473, 2.37934
-5.33496, -19.1791, 2.37934
-5.35179, -19.1098, 2.37934
-5.36415, -19.0395, 2.37934
-5.37213, -18.9685, 2.37934
-5.37664, -18.8973, 2.37934
-5.37921, -18.826, 2.37934
-5.38125, -18.7546, 2.37934
-5.38346, -18.6833, 2.37934
-5.38568, -18.6119, 2.37934
-5.38788, -18.5406, 2.37934
-5.39005, -18.4692, 2.37934
-5.39221, -18.3979, 2.37934
-5.39436, -18.3265, 2.37934
-5.39652, -18.2552, 2.37934
-5.39866, -18.1838, 2.37934
-5.40081, -18.1125, 2.37934
-5.40296, -18.0412, 2.37934
-5.40511, -17.9698, 2.37934
-5.40725, -17.8985, 2.37934
-5.4094, -17.8271, 2.37934
-5.41155, -17.7558, 2.37934
-5.41369, -17.6844, 2.37934
-5.41584, -17.6131, 2.37934
-5.41799, -17.5417, 2.37934
-5.42013, -17.4704, 2.37934
-5.42228, -17.399, 2.37934
-5.42443, -17.3277, 2.37934
-5.42658, -17.2563, 2.37934
-5.42872, -17.185, 2.37934
-5.43087, -17.1136, 2.37934
-5.43302, -17.0423, 2.37934
-5.43516, -16.9709, 2.37934
-5.43731, -16.8996, 2.37934
-5.43946, -16.8282, 2.37934
-5.4416, -16.7569, 2.37934
-5.44375, -16.6855, 2.37934
-5.4459, -16.6142, 2.37934
-5.44804, -16.5428, 2.37934
-5.45019, -16.4715, 2.37934
-5.45234, -16.4001, 2.37934
-5.45449, -16.3288, 2.37934
-5.45663, -16.2575, 2.37934
-5.45878, -16.1861, 2.37934
-5.46093, -16.1148, 2.37934
-5.46307, -16.0434, 2.37934
-5.46522, -15.9721, 2.37934
-5.46737, -15.9007, 2.37934
-5.46951, -15.8294, 2.37934
-5.47166, -15.758, 2.37934
-5.47381, -15.6867, 2.37934
-5.47595, -15.6153, 2.37934
-5.4781, -15.544, 2.37934
-5.48025, -15.4726, 2.37934
-5.48239, -15.4013, 2.37934
-5.48454, -15.3299, 2.37934
-5.48669, -15.2586, 2.37934
-5.48884, -15.1872, 2.37934
-5.49098, -15.1159, 2.37934
-5.49313, -15.0445, 2.37934
-5.49528, -14.9732, 2.37934
-5.49742, -14.9018, 2.37934
-5.49957, -14.8305, 2.37934
-5.50172, -14.7591, 2.37934
-5.50386, -14.6878, 2.37934
-5.50601, -14.6164, 2.37934
-5.50816, -14.5451, 2.37934
-5.5103, -14.4738, 2.37934
-5.51245, -14.4024, 2.37934
-5.5146, -14.3311, 2.37934
-5.51675, -14.2597, 2.37934
-5.51889, -14.1884, 2.37934
-5.52104, -14.117, 2.37934
-5.52319, -14.0457, 2.37934
-5.52533, -13.9743, 2.37934
-5.52748, -13.903, 2.37934
-5.52963, -13.8316, 2.37934
-5.53177, -13.7603, 2.37934
-5.53392, -13.6889, 2.37934
-5.53607, -13.6176, 2.37934
-5.53821, -13.5462, 2.37934
-5.54036, -13.4749, 2.37934
-5.54251, -13.4035, 2.37934
-5.54466, -13.3322, 2.37934
-5.5468, -13.2608, 2.37934
-5.54895, -13.1895, 2.37934
-5.5511, -13.1181, 2.37934
-5.55324, -13.0468, 2.37934
-5.55539, -12.9754, 2.37934
-5.55754, -12.9041, 2.37934
-5.55968, -12.8328, 2.37934
-5.56183, -12.7614, 2.37934
-5.56398, -12.6901, 2.37934
-5.56612, -12.6187, 2.37934
-5.56827, -12.5474, 2.37934
-5.57042, -12.476, 2.37934
-5.57257, -12.4047, 2.37934
-5.57471, -12.3333, 2.37934
-5.57686, -12.262, 2.37934
-5.57901, -12.1906, 2.37934
-5.58115, -12.1193, 2.37934
-5.5833, -12.0479, 2.37934
-5.58545, -11.9766, 2.37934
-5.58759, -11.9052, 2.37934
-5.58974, -11.8339, 2.37934
-5.59189, -11.7625, 2.37934
-5.59403, -11.6912, 2.37934
-5.59618, -11.6198, 2.37934
-5.59833, -11.5485, 2.37934
-5.60048, -11.4771, 2.37934
-5.60262, -11.4058, 2.37934
-5.60477, -11.3344, 2.37934
-5.60692, -11.2631, 2.37934
-5.60906, -11.1917, 2.37934
-5.61121, -11.1204, 2.37934
-5.61336, -11.0491, 2.37934
-5.6155, -10.9777, 2.37934
-5.61766, -10.9064, 2.37934
-5.62054, -10.835, 2.37934
-5.6257, -10.7638, 2.37934
-5.63455, -10.693, 2.37934
-5.64799, -10.6229, 2.37934
-5.66535, -10.5537, 2.37934
-5.68505, -10.4851, 2.37934
-5.70568, -10.4168, 2.37934
-5.72622, -10.3484, 2.37934
-5.74669, -10.28, 2.37934
-5.76719, -10.2116, 2.37934
-5.7877, -10.1433, 2.37934
-5.80823, -10.0749, 2.37934
-5.82877, -10.0066, 2.37934
-5.84931, -9.93819, 2.37934
-5.86985, -9.86983, 2.37934
-5.8904, -9.80147, 2.37934
-5.91094, -9.73311, 2.37934
-5.93149, -9.66476, 2.37934
-5.95204, -9.5964, 2.37934
-5.97258, -9.52804, 2.37934
-5.99313, -9.45968, 2.37934
-6.01367, -9.39132, 2.37934
-6.03422, -9.32296, 2.37934
-6.05476, -9.2546, 2.37934
-6.07531, -9.18624, 2.37934
-6.09585, -9.11788, 2.37934
-6.1164, -9.04952, 2.37934
-6.13695, -8.98116, 2.37934
-6.15749, -8.9128, 2.37934
-6.17804, -8.84444, 2.37934
-6.19858, -8.77608, 2.37934
-6.21913, -8.70772, 2.37934
-6.23967, -8.63936, 2.37934
-6.26022, -8.571, 2.37934
-6.28077, -8.50264, 2.37934
-6.30131, -8.43428, 2.37934
-6.32186, -8.36593, 2.37934
-6.3424, -8.29757, 2.37934
-6.36295, -8.22921, 2.37934
-6.38349, -8.16085, 2.37934
-6.40404, -8.09249, 2.37934
-6.42458, -8.02413, 2.37934
-6.44513, -7.95577, 2.37934
-6.46568, -7.88741, 2.37934
-6.48622, -7.81905, 2.37934
-6.50677, -7.75069, 2.37934
-6.5273, -7.68233, 2.37934
-6.54714, -7.61376, 2.37934
-6.56479, -7.5446, 2.37934
-6.5788, -7.47462, 2.37934
-6.58824, -7.40388, 2.37934
-6.59321, -7.33268, 2.37934
-6.59372, -7.26132, 2.37934
-6.58979, -7.19006, 2.37934
-6.58141, -7.11918, 2.37934
-6.56862, -7.04897, 2.37934
-6.55144, -6.9797, 2.37934
-6.52998, -6.91163, 2.37934
-6.50427, -6.84506, 2.37934
-6.47446, -6.78021, 2.37934
-6.44063, -6.71737, 2.37934
-6.40294, -6.65677, 2.37934
-6.36151, -6.59865, 2.37934
-6.31654, -6.54324, 2.37934
-6.26816, -6.49076, 2.37934
-6.21661, -6.44141, 2.37934
-6.16205, -6.3954, 2.37934
-6.10473, -6.35289, 2.37934
-6.04484, -6.31407, 2.37934
-5.98265, -6.27906, 2.37934
-5.91838, -6.24803, 2.37934
-5.85229, -6.22109, 2.37934
-5.78464, -6.19834, 2.37934
-5.71571, -6.17987, 2.37934
-5.64575, -6.16577, 2.37934
-5.57504, -6.15607, 2.37934
-5.50386, -6.15084, 2.37934
-5.4325, -6.15006, 2.37934
-5.36123, -6.15377, 2.37934
-5.29027, -6.16145, 2.37934
-5.21961, -6.17157, 2.37934
-5.1491, -6.18267, 2.37934
-5.07857, -6.19368, 2.37934
-5.00804, -6.20464, 2.37934
-4.93751, -6.21562, 2.37934
-4.86698, -6.22663, 2.37934
-4.79646, -6.23765, 2.37934
-4.72593, -6.24868, 2.37934
-4.65541, -6.25971, 2.37934
-4.58489, -6.27075, 2.37934
-4.51437, -6.28179, 2.37934
-4.44385, -6.29283, 2.37934
-4.37332, -6.30387, 2.37934
-4.3028, -6.3149, 2.37934
-4.23228, -6.32594, 2.37934
-4.16176, -6.33698, 2.37934
-4.09124, -6.34802, 2.37934
-4.02072, -6.35906, 2.37934
-3.9502, -6.3701, 2.37934
-3.87967, -6.38114, 2.37934
-3.80915, -6.39218, 2.37934
-3.73863, -6.40322, 2.37934
-3.66811, -6.41426, 2.37934
-3.59759, -6.42529, 2.37934
-3.52705, -6.43624, 2.37934
-3.45634, -6.44596, 2.37934
-3.38531, -6.45294, 2.37934
-3.314, -6.45577, 2.37934
-3.24265, -6.45397, 2.37934
-3.17154, -6.44787, 2.37934
-3.10074, -6.43884, 2.37934
-3.03013, -6.42837, 2.37934
-2.95954, -6.41777, 2.37934
-2.88893, -6.40728, 2.37934
-2.81833, -6.39679, 2.37934
-2.74773, -6.38628, 2.37934
-2.67713, -6.37574, 2.37934
-2.60653, -6.36519, 2.37934
-2.53594, -6.35464, 2.37934
-2.46534, -6.34409, 2.37934
-2.39474, -6.33354, 2.37934
-2.32838, -6.32362, 2.09404
-2.27048, -6.31496, 1.80874
-2.20645, -6.30538, 1.42834
-2.14758, -6.29658, 0.952842
-2.09758, -6.28911, 0.166233
